Image Name,Caption
zipper_ground_truth_broken_teeth_009_mask.png, on a cloudy day                                                              
leather_ground_truth_poke_017_mask.png, to the left of the image on the left side of the image on the right side of the image on the left side of the image on the left side of the image on the left side of the image on the left side of the image on the left side of the image on the left side
tile_ground_truth_glue_strip_008_mask.png, and a person with a coat and hat
cable_ground_truth_missing_cable_000_mask.png, standing in front of a man with a hat on
capsule_ground_truth_scratch_015_mask.png, geese are on the ground in
screw_ground_truth_manipulated_front_022_mask.png, walking on a path in the woods                                                         
zipper_ground_truth_broken_teeth_001_mask.png, a man with a hat and a coat on  a beach
leather_ground_truth_poke_015_mask.png, sitting on a bench in the middle of a field.
zipper_ground_truth_split_teeth_014_mask.png, on a cloudy day                                                               
screw_ground_truth_manipulated_front_000_mask.png, on a skateboard in the middle of the road.
wood_ground_truth_scratch_005_mask.png, standing in front of a table with food on
screw_ground_truth_thread_top_004_mask.png,emen on a surfboard in the middle of the day
pill_ground_truth_color_007_mask.png, standing on the side of the road.
tile_ground_truth_oil_013_mask.png, for a cook at a restaurant                                                           
metal_nut_ground_truth_scratch_018_mask.png, on a skateboard in the sun                                                            
wood_ground_truth_scratch_006_mask.png, standing in front of a table full of food.
capsule_ground_truth_crack_019_mask.png, man standing on the side of the road.
cable_ground_truth_cable_swap_011_mask.png, at an outdoor restaurant                                                              
metal_nut_ground_truth_scratch_007_mask.png, at a restaurant                                                                
metal_nut_ground_truth_flip_011_mask.png, and a bottle on a tiled
transistor_ground_truth_misplaced_008_mask.png, for a cook at a restaurant                                                            
capsule_ground_truth_squeeze_003_mask.png, a man standing in front of some birds                                                           
leather_ground_truth_glue_001_mask.png, standing on the side of the road.
wood_ground_truth_liquid_009_mask.png, on a surfboard in the ocean.
pill_ground_truth_combined_005_mask.png," on a skateboard in the sun     
                                                     "
screw_ground_truth_thread_top_007_mask.png, on a sunny day                                                               
zipper_ground_truth_split_teeth_005_mask.png, a man standing on the grass with a dog                                                          
cable_ground_truth_combined_001_mask.png, at a restaurant                                                                
hazelnut_ground_truth_hole_011_mask.png, on a skateboard in the middle of the
zipper_ground_truth_rough_009_mask.png, standing in the middle of a field.
capsule_ground_truth_poke_003_mask.png, on a sunny day                                                               
metal_nut_ground_truth_color_008_mask.png, at a restaurant                                                              
zipper_ground_truth_squeezed_teeth_007_mask.png, food items on a table                                                              
tile_ground_truth_gray_stroke_002_mask.png, out in the wild with a dog                                                          
grid_ground_truth_broken_002_mask.png, on a skateboard in the middle of the day.
pill_ground_truth_combined_012_mask.png, on a skateboard in the sun                                                         
pill_ground_truth_crack_013_mask.png, a person walking on a path                                                             
hazelnut_ground_truth_print_003_mask.png, at an outdoor restaurant                                                               
hazelnut_ground_truth_crack_001_mask.png, mother and baby in a public place
metal_nut_ground_truth_scratch_016_mask.png, costume costume costume costume costume costume party costume party
grid_ground_truth_metal_contamination_003_mask.png, on a city street                                                               
zipper_ground_truth_fabric_border_015_mask.png, on a skateboard in the middle of a walkway
pill_ground_truth_color_008_mask.png, on a sunny day                                                              
transistor_ground_truth_cut_lead_009_mask.png, in the middle of a walkway
zipper_ground_truth_fabric_interior_013_mask.png, on a cloudy day                                                               
transistor_ground_truth_cut_lead_000_mask.png, on the side of the road.
cable_ground_truth_cut_outer_insulation_008_mask.png, writing on the side of a building                                                       
carpet_ground_truth_cut_001_mask.png, a person walking on a path                                                             
cable_ground_truth_cut_outer_insulation_006_mask.png, on a cloudy day                                                              
capsule_ground_truth_faulty_imprint_013_mask.png, shoes are on the floor next to a
screw_ground_truth_scratch_head_000_mask.png, standing on the side of the road.
tile_ground_truth_crack_007_mask.png, at a restaurant                                                               
wood_ground_truth_liquid_000_mask.png,iser on a cloudy day                                                              
hazelnut_ground_truth_print_004_mask.png, at a restaurant                                                               
transistor_ground_truth_misplaced_003_mask.png, sign on the side of a building                                                        
